Timestamp,Date,Time,Trade ID,Side,Market,Outcome,Condition ID,Token ID,Size,Price,USDC Value,Fees,Balance After,Strategy,Status
2026-01-05T02:51:09.817Z,1/5/2026,2:51:09 AM,paper_1767581469817_bdrht4e69,BUY,"Bitcoin Up or Down - January 4, 9PM ET",Down,0xde651ee58e3b350fe98e07d01d1085ba2dc99bd5996d34d22bda769879e386f9,48501693105251778235357458992052092736727419259290296022479299668415668246078,12.0300,0.4346,5.23,0.0052,9157.24,inventory-rebalancing,filled
2026-01-05T02:51:09.844Z,1/5/2026,2:51:09 AM,paper_1767581469844_xn7vny4cz,BUY,"Ethereum Up or Down - January 4, 9PM ET",Up,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,89945299164921070848702525354064175905885817080358522146871998869712006423916,1.0600,0.1099,0.12,0.0001,9157.13,inventory-rebalancing,filled
2026-01-05T02:51:09.873Z,1/5/2026,2:51:09 AM,paper_1767581469873_i8e8q2rxy,BUY,"Ethereum Up or Down - January 4, 9PM ET",Down,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,102049065753874422588602069941715897422001146527416528413166960141330423923815,0.3300,0.8910,0.29,0.0003,9156.83,inventory-rebalancing,filled
2026-01-05T02:51:15.934Z,1/5/2026,2:51:15 AM,paper_1767581475934_p4jpsmw72,BUY,"Bitcoin Up or Down - January 4, 9PM ET",Up,0xde651ee58e3b350fe98e07d01d1085ba2dc99bd5996d34d22bda769879e386f9,87089378614306032185948111739534508997914687443763739751331108021641316895417,12.5300,0.5393,6.76,0.0068,9150.07,inventory-rebalancing,filled
2026-01-05T02:51:15.994Z,1/5/2026,2:51:15 AM,paper_1767581475994_mrpkmdmc2,BUY,"Bitcoin Up or Down - January 4, 9PM ET",Down,0xde651ee58e3b350fe98e07d01d1085ba2dc99bd5996d34d22bda769879e386f9,48501693105251778235357458992052092736727419259290296022479299668415668246078,12.6200,0.4596,5.80,0.0058,9144.26,inventory-rebalancing,filled
2026-01-05T02:51:16.020Z,1/5/2026,2:51:16 AM,paper_1767581476020_bbt2g3pkn,BUY,"Ethereum Up or Down - January 4, 9PM ET",Up,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,89945299164921070848702525354064175905885817080358522146871998869712006423916,1.0600,0.1100,0.12,0.0001,9144.14,inventory-rebalancing,filled
2026-01-05T02:51:16.046Z,1/5/2026,2:51:16 AM,paper_1767581476046_5iygmofx4,BUY,"Ethereum Up or Down - January 4, 9PM ET",Down,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,102049065753874422588602069941715897422001146527416528413166960141330423923815,0.3200,0.8913,0.29,0.0003,9143.86,inventory-rebalancing,filled
2026-01-05T02:51:19.084Z,1/5/2026,2:51:19 AM,paper_1767581479083_sppw1yxtm,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Up,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,32600977984215092978985795394775142865767613108830575236876041210112246002940,2.2500,0.7363,1.66,0.0017,9142.20,inventory-rebalancing,filled
2026-01-05T02:51:19.113Z,1/5/2026,2:51:19 AM,paper_1767581479113_csfm3u9aw,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Down,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,79076175868474817288163881873651077966313473659084086983414069787798580093776,3.2200,0.2648,0.85,0.0009,9141.35,inventory-rebalancing,filled
2026-01-05T02:51:20.140Z,1/5/2026,2:51:20 AM,paper_1767581480140_zldw83nd8,BUY,"Ethereum Up or Down - January 4, 9:45PM-10:00PM ET",Up,0x585cb241f7c3d545f1b75ef1ecf77cf34f40f4e12e3190cf3fa31903735f09a4,46515974509616283836287167246799583757428122235885250054047610365920637893962,5.7300,0.7253,4.16,0.0042,9137.19,inventory-rebalancing,filled
2026-01-05T02:51:20.165Z,1/5/2026,2:51:20 AM,paper_1767581480165_9txm6kuk4,BUY,"Ethereum Up or Down - January 4, 9:45PM-10:00PM ET",Down,0x585cb241f7c3d545f1b75ef1ecf77cf34f40f4e12e3190cf3fa31903735f09a4,96088190015469321639205167908045812529054781191695892777965885068133198171155,3.4900,0.2753,0.96,0.0010,9136.23,inventory-rebalancing,filled
2026-01-05T02:51:22.199Z,1/5/2026,2:51:22 AM,paper_1767581482199_yks8jn0jf,BUY,"Ethereum Up or Down - January 4, 9:45PM-10:00PM ET",Up,0x585cb241f7c3d545f1b75ef1ecf77cf34f40f4e12e3190cf3fa31903735f09a4,46515974509616283836287167246799583757428122235885250054047610365920637893962,5.4500,0.7251,3.95,0.0040,9132.27,inventory-rebalancing,filled
2026-01-05T02:51:22.229Z,1/5/2026,2:51:22 AM,paper_1767581482229_lo3ph4gnx,BUY,"Ethereum Up or Down - January 4, 9:45PM-10:00PM ET",Down,0x585cb241f7c3d545f1b75ef1ecf77cf34f40f4e12e3190cf3fa31903735f09a4,96088190015469321639205167908045812529054781191695892777965885068133198171155,3.4900,0.2753,0.96,0.0010,9131.31,inventory-rebalancing,filled
2026-01-05T02:51:22.258Z,1/5/2026,2:51:22 AM,paper_1767581482258_j3filwinh,BUY,"Ethereum Up or Down - January 4, 9PM ET",Up,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,89945299164921070848702525354064175905885817080358522146871998869712006423916,1.0500,0.1048,0.11,0.0001,9131.20,inventory-rebalancing,filled
2026-01-05T02:51:22.286Z,1/5/2026,2:51:22 AM,paper_1767581482286_dc92k8da3,BUY,"Ethereum Up or Down - January 4, 9PM ET",Down,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,102049065753874422588602069941715897422001146527416528413166960141330423923815,0.3000,0.8936,0.27,0.0003,9130.93,inventory-rebalancing,filled
2026-01-05T02:51:24.315Z,1/5/2026,2:51:24 AM,paper_1767581484315_gv58bl9xq,BUY,"Ethereum Up or Down - January 4, 9:45PM-10:00PM ET",Up,0x585cb241f7c3d545f1b75ef1ecf77cf34f40f4e12e3190cf3fa31903735f09a4,46515974509616283836287167246799583757428122235885250054047610365920637893962,5.4000,0.7087,3.83,0.0038,9127.10,inventory-rebalancing,filled
2026-01-05T02:51:24.341Z,1/5/2026,2:51:24 AM,paper_1767581484341_dynokgfh3,BUY,"Ethereum Up or Down - January 4, 9:45PM-10:00PM ET",Down,0x585cb241f7c3d545f1b75ef1ecf77cf34f40f4e12e3190cf3fa31903735f09a4,96088190015469321639205167908045812529054781191695892777965885068133198171155,3.9200,0.2903,1.14,0.0011,9125.96,inventory-rebalancing,filled
2026-01-05T02:51:26.375Z,1/5/2026,2:51:26 AM,paper_1767581486375_nx63lozqd,BUY,"Ethereum Up or Down - January 4, 9:45PM-10:00PM ET",Up,0x585cb241f7c3d545f1b75ef1ecf77cf34f40f4e12e3190cf3fa31903735f09a4,46515974509616283836287167246799583757428122235885250054047610365920637893962,5.2600,0.7040,3.70,0.0037,9122.25,inventory-rebalancing,filled
2026-01-05T02:51:26.415Z,1/5/2026,2:51:26 AM,paper_1767581486415_merdvrtpo,BUY,"Ethereum Up or Down - January 4, 9:45PM-10:00PM ET",Down,0x585cb241f7c3d545f1b75ef1ecf77cf34f40f4e12e3190cf3fa31903735f09a4,96088190015469321639205167908045812529054781191695892777965885068133198171155,4.0700,0.2944,1.20,0.0012,9121.05,inventory-rebalancing,filled
2026-01-05T02:51:28.453Z,1/5/2026,2:51:28 AM,paper_1767581488453_95utj4ob0,BUY,"Ethereum Up or Down - January 4, 9PM ET",Up,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,89945299164921070848702525354064175905885817080358522146871998869712006423916,1.0500,0.1051,0.11,0.0001,9120.94,inventory-rebalancing,filled
2026-01-05T02:51:28.506Z,1/5/2026,2:51:28 AM,paper_1767581488506_6rowysrxi,BUY,"Ethereum Up or Down - January 4, 9PM ET",Down,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,102049065753874422588602069941715897422001146527416528413166960141330423923815,0.2900,0.8962,0.26,0.0003,9120.68,inventory-rebalancing,filled
2026-01-05T02:51:34.575Z,1/5/2026,2:51:34 AM,paper_1767581494575_5nob2rtuy,BUY,"Ethereum Up or Down - January 4, 9PM ET",Up,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,89945299164921070848702525354064175905885817080358522146871998869712006423916,1.0500,0.1052,0.11,0.0001,9120.57,inventory-rebalancing,filled
2026-01-05T02:51:34.633Z,1/5/2026,2:51:34 AM,paper_1767581494633_ofwl2c97n,BUY,"Ethereum Up or Down - January 4, 9PM ET",Down,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,102049065753874422588602069941715897422001146527416528413166960141330423923815,0.2900,0.8962,0.26,0.0003,9120.31,inventory-rebalancing,filled
2026-01-05T02:51:37.669Z,1/5/2026,2:51:37 AM,paper_1767581497669_o8qm9wbic,BUY,"Bitcoin Up or Down - January 4, 9PM ET",Up,0xde651ee58e3b350fe98e07d01d1085ba2dc99bd5996d34d22bda769879e386f9,87089378614306032185948111739534508997914687443763739751331108021641316895417,13.3700,0.5053,6.76,0.0068,9113.55,inventory-rebalancing,filled
2026-01-05T02:51:37.695Z,1/5/2026,2:51:37 AM,paper_1767581497695_1a0tolybt,BUY,"Bitcoin Up or Down - January 4, 9PM ET",Down,0xde651ee58e3b350fe98e07d01d1085ba2dc99bd5996d34d22bda769879e386f9,48501693105251778235357458992052092736727419259290296022479299668415668246078,13.3400,0.4958,6.61,0.0066,9106.93,inventory-rebalancing,filled
2026-01-05T02:51:39.728Z,1/5/2026,2:51:39 AM,paper_1767581499728_kx6fn4gi8,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Up,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,32600977984215092978985795394775142865767613108830575236876041210112246002940,2.3800,0.7162,1.70,0.0017,9105.22,inventory-rebalancing,filled
2026-01-05T02:51:39.754Z,1/5/2026,2:51:39 AM,paper_1767581499754_vwiocflka,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Down,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,79076175868474817288163881873651077966313473659084086983414069787798580093776,3.7800,0.2853,1.08,0.0011,9104.14,inventory-rebalancing,filled
2026-01-05T02:51:40.782Z,1/5/2026,2:51:40 AM,paper_1767581500782_h0zzo4mnj,BUY,"Ethereum Up or Down - January 4, 9PM ET",Up,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,89945299164921070848702525354064175905885817080358522146871998869712006423916,1.0500,0.1048,0.11,0.0001,9104.03,inventory-rebalancing,filled
2026-01-05T02:51:40.816Z,1/5/2026,2:51:40 AM,paper_1767581500816_k4j5ghblg,BUY,"Ethereum Up or Down - January 4, 9PM ET",Down,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,102049065753874422588602069941715897422001146527416528413166960141330423923815,0.2800,0.8940,0.25,0.0003,9103.78,inventory-rebalancing,filled
2026-01-05T02:51:41.846Z,1/5/2026,2:51:41 AM,paper_1767581501846_28xsurd02,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Up,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,32600977984215092978985795394775142865767613108830575236876041210112246002940,2.5500,0.7047,1.80,0.0018,9101.98,inventory-rebalancing,filled
2026-01-05T02:51:41.875Z,1/5/2026,2:51:41 AM,paper_1767581501875_k26hm269h,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Down,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,79076175868474817288163881873651077966313473659084086983414069787798580093776,4.0700,0.2950,1.20,0.0012,9100.78,inventory-rebalancing,filled
2026-01-05T02:51:43.909Z,1/5/2026,2:51:43 AM,paper_1767581503909_sa1ov36qs,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Up,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,32600977984215092978985795394775142865767613108830575236876041210112246002940,2.7000,0.7045,1.90,0.0019,9098.88,inventory-rebalancing,filled
2026-01-05T02:51:43.942Z,1/5/2026,2:51:43 AM,paper_1767581503942_ou0iu7yyn,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Down,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,79076175868474817288163881873651077966313473659084086983414069787798580093776,4.0700,0.2947,1.20,0.0012,9097.68,inventory-rebalancing,filled
2026-01-05T02:51:45.975Z,1/5/2026,2:51:45 AM,paper_1767581505975_j0umcu6fg,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Up,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,32600977984215092978985795394775142865767613108830575236876041210112246002940,2.8100,0.7056,1.98,0.0020,9095.69,inventory-rebalancing,filled
2026-01-05T02:51:46.114Z,1/5/2026,2:51:46 AM,paper_1767581506114_01w4sz0zb,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Down,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,79076175868474817288163881873651077966313473659084086983414069787798580093776,4.0700,0.2945,1.20,0.0012,9094.49,inventory-rebalancing,filled
2026-01-05T02:51:47.154Z,1/5/2026,2:51:47 AM,paper_1767581507154_jiavwand5,BUY,"Ethereum Up or Down - January 4, 9PM ET",Up,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,89945299164921070848702525354064175905885817080358522146871998869712006423916,1.0500,0.0998,0.10,0.0001,9094.39,inventory-rebalancing,filled
2026-01-05T02:51:47.182Z,1/5/2026,2:51:47 AM,paper_1767581507182_6w05ggt3z,BUY,"Ethereum Up or Down - January 4, 9PM ET",Down,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,102049065753874422588602069941715897422001146527416528413166960141330423923815,0.2800,0.8986,0.25,0.0003,9094.14,inventory-rebalancing,filled
2026-01-05T02:51:53.231Z,1/5/2026,2:51:53 AM,paper_1767581513231_m3s4rbhy9,BUY,"Ethereum Up or Down - January 4, 9PM ET",Up,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,89945299164921070848702525354064175905885817080358522146871998869712006423916,1.0500,0.0951,0.10,0.0001,9094.04,inventory-rebalancing,filled
2026-01-05T02:51:53.318Z,1/5/2026,2:51:53 AM,paper_1767581513318_l3myys3rz,BUY,"Ethereum Up or Down - January 4, 9PM ET",Down,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,102049065753874422588602069941715897422001146527416528413166960141330423923815,0.2600,0.9038,0.23,0.0002,9093.80,inventory-rebalancing,filled
2026-01-05T02:51:59.370Z,1/5/2026,2:51:59 AM,paper_1767581519370_osero1dke,BUY,"Ethereum Up or Down - January 4, 9PM ET",Up,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,89945299164921070848702525354064175905885817080358522146871998869712006423916,1.1000,0.0549,0.06,0.0001,9093.74,inventory-rebalancing,filled
2026-01-05T02:51:59.429Z,1/5/2026,2:51:59 AM,paper_1767581519429_qredu2kxf,BUY,"Ethereum Up or Down - January 4, 9PM ET",Down,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,102049065753874422588602069941715897422001146527416528413166960141330423923815,0.2100,0.9457,0.20,0.0002,9093.54,inventory-rebalancing,filled
2026-01-05T02:52:04.475Z,1/5/2026,2:52:04 AM,paper_1767581524475_3ivcvb5ws,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Up,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,32600977984215092978985795394775142865767613108830575236876041210112246002940,2.6900,0.7363,1.98,0.0020,9091.56,inventory-rebalancing,filled
2026-01-05T02:52:04.534Z,1/5/2026,2:52:04 AM,paper_1767581524534_l6jhay7eh,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Down,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,79076175868474817288163881873651077966313473659084086983414069787798580093776,3.2200,0.2645,0.85,0.0009,9090.71,inventory-rebalancing,filled
2026-01-05T02:52:04.563Z,1/5/2026,2:52:04 AM,paper_1767581524563_saizh9s6p,BUY,"Bitcoin Up or Down - January 4, 9PM ET",Up,0xde651ee58e3b350fe98e07d01d1085ba2dc99bd5996d34d22bda769879e386f9,87089378614306032185948111739534508997914687443763739751331108021641316895417,13.1300,0.5148,6.76,0.0068,9083.94,inventory-rebalancing,filled
2026-01-05T02:52:04.589Z,1/5/2026,2:52:04 AM,paper_1767581524589_afxywkkbn,BUY,"Bitcoin Up or Down - January 4, 9PM ET",Down,0xde651ee58e3b350fe98e07d01d1085ba2dc99bd5996d34d22bda769879e386f9,48501693105251778235357458992052092736727419259290296022479299668415668246078,13.1700,0.4854,6.39,0.0064,9077.54,inventory-rebalancing,filled
2026-01-05T02:52:06.625Z,1/5/2026,2:52:06 AM,paper_1767581526625_15zydxme8,BUY,"Ethereum Up or Down - January 4, 9:45PM-10:00PM ET",Up,0x585cb241f7c3d545f1b75ef1ecf77cf34f40f4e12e3190cf3fa31903735f09a4,46515974509616283836287167246799583757428122235885250054047610365920637893962,4.4100,0.7607,3.35,0.0034,9074.18,inventory-rebalancing,filled
2026-01-05T02:52:06.650Z,1/5/2026,2:52:06 AM,paper_1767581526650_eu8xaqb2n,BUY,"Ethereum Up or Down - January 4, 9:45PM-10:00PM ET",Down,0x585cb241f7c3d545f1b75ef1ecf77cf34f40f4e12e3190cf3fa31903735f09a4,96088190015469321639205167908045812529054781191695892777965885068133198171155,2.5700,0.2399,0.62,0.0006,9073.57,inventory-rebalancing,filled
2026-01-05T02:52:08.689Z,1/5/2026,2:52:08 AM,paper_1767581528689_xny241tbs,BUY,"Ethereum Up or Down - January 4, 9:45PM-10:00PM ET",Up,0x585cb241f7c3d545f1b75ef1ecf77cf34f40f4e12e3190cf3fa31903735f09a4,46515974509616283836287167246799583757428122235885250054047610365920637893962,3.8600,0.7886,3.04,0.0030,9070.52,inventory-rebalancing,filled
2026-01-05T02:52:08.797Z,1/5/2026,2:52:08 AM,paper_1767581528797_65iar3lyg,BUY,"Ethereum Up or Down - January 4, 9:45PM-10:00PM ET",Down,0x585cb241f7c3d545f1b75ef1ecf77cf34f40f4e12e3190cf3fa31903735f09a4,96088190015469321639205167908045812529054781191695892777965885068133198171155,1.8800,0.2102,0.40,0.0004,9070.12,inventory-rebalancing,filled
2026-01-05T02:52:24.881Z,1/5/2026,2:52:24 AM,paper_1767581544881_a0yf6qxo8,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Up,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,32600977984215092978985795394775142865767613108830575236876041210112246002940,3.1800,0.6552,2.08,0.0021,9068.04,inventory-rebalancing,filled
2026-01-05T02:52:24.945Z,1/5/2026,2:52:24 AM,paper_1767581544945_vxntxja5x,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Down,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,79076175868474817288163881873651077966313473659084086983414069787798580093776,5.6700,0.3449,1.96,0.0020,9066.08,inventory-rebalancing,filled
2026-01-05T02:52:24.971Z,1/5/2026,2:52:24 AM,paper_1767581544971_rgfu31p4a,BUY,"Bitcoin Up or Down - January 4, 9PM ET",Up,0xde651ee58e3b350fe98e07d01d1085ba2dc99bd5996d34d22bda769879e386f9,87089378614306032185948111739534508997914687443763739751331108021641316895417,12.4800,0.4441,5.54,0.0055,9060.53,inventory-rebalancing,filled
2026-01-05T02:52:24.996Z,1/5/2026,2:52:24 AM,paper_1767581544996_pt05fum4w,BUY,"Bitcoin Up or Down - January 4, 9PM ET",Down,0xde651ee58e3b350fe98e07d01d1085ba2dc99bd5996d34d22bda769879e386f9,48501693105251778235357458992052092736727419259290296022479299668415668246078,12.1600,0.5541,6.74,0.0067,9053.79,inventory-rebalancing,filled
2026-01-05T02:52:27.029Z,1/5/2026,2:52:27 AM,paper_1767581547029_wy8lt55zg,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Up,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,32600977984215092978985795394775142865767613108830575236876041210112246002940,3.5200,0.6656,2.34,0.0023,9051.44,inventory-rebalancing,filled
2026-01-05T02:52:27.195Z,1/5/2026,2:52:27 AM,paper_1767581547195_ijyk5flkp,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Down,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,79076175868474817288163881873651077966313473659084086983414069787798580093776,5.3300,0.3346,1.78,0.0018,9049.66,inventory-rebalancing,filled
2026-01-05T02:52:55.330Z,1/5/2026,2:52:55 AM,paper_1767581575330_2hfn99srx,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Up,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,32600977984215092978985795394775142865767613108830575236876041210112246002940,2.9400,0.7638,2.25,0.0022,9047.41,inventory-rebalancing,filled
2026-01-05T02:52:55.389Z,1/5/2026,2:52:55 AM,paper_1767581575389_jeqh281dm,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Down,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,79076175868474817288163881873651077966313473659084086983414069787798580093776,2.4500,0.2347,0.57,0.0006,9046.83,inventory-rebalancing,filled
2026-01-05T02:52:55.415Z,1/5/2026,2:52:55 AM,paper_1767581575415_u6nf2v14c,BUY,"Bitcoin Up or Down - January 4, 9PM ET",Up,0xde651ee58e3b350fe98e07d01d1085ba2dc99bd5996d34d22bda769879e386f9,87089378614306032185948111739534508997914687443763739751331108021641316895417,12.1700,0.5557,6.76,0.0068,9040.06,inventory-rebalancing,filled
2026-01-05T02:52:55.439Z,1/5/2026,2:52:55 AM,paper_1767581575439_343y36c7s,BUY,"Bitcoin Up or Down - January 4, 9PM ET",Down,0xde651ee58e3b350fe98e07d01d1085ba2dc99bd5996d34d22bda769879e386f9,48501693105251778235357458992052092736727419259290296022479299668415668246078,12.3800,0.4450,5.51,0.0055,9034.55,inventory-rebalancing,filled
2026-01-05T02:52:56.471Z,1/5/2026,2:52:56 AM,paper_1767581576471_bwv9qj2lk,BUY,"Ethereum Up or Down - January 4, 9PM ET",Up,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,89945299164921070848702525354064175905885817080358522146871998869712006423916,1.0500,0.1049,0.11,0.0001,9034.44,inventory-rebalancing,filled
2026-01-05T02:52:56.502Z,1/5/2026,2:52:56 AM,paper_1767581576502_jy3so2h5w,BUY,"Ethereum Up or Down - January 4, 9PM ET",Down,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,102049065753874422588602069941715897422001146527416528413166960141330423923815,0.2500,0.8964,0.22,0.0002,9034.21,inventory-rebalancing,filled
2026-01-05T02:52:59.541Z,1/5/2026,2:52:59 AM,paper_1767581579541_iyyea552q,BUY,"Ethereum Up or Down - January 4, 9:45PM-10:00PM ET",Up,0x585cb241f7c3d545f1b75ef1ecf77cf34f40f4e12e3190cf3fa31903735f09a4,46515974509616283836287167246799583757428122235885250054047610365920637893962,3.3900,0.8136,2.76,0.0028,9031.45,inventory-rebalancing,filled
2026-01-05T02:52:59.568Z,1/5/2026,2:52:59 AM,paper_1767581579568_1bx6kgv5g,BUY,"Ethereum Up or Down - January 4, 9:45PM-10:00PM ET",Down,0x585cb241f7c3d545f1b75ef1ecf77cf34f40f4e12e3190cf3fa31903735f09a4,96088190015469321639205167908045812529054781191695892777965885068133198171155,1.4900,0.1847,0.28,0.0003,9031.18,inventory-rebalancing,filled
2026-01-05T02:53:13.646Z,1/5/2026,2:53:13 AM,paper_1767581593646_5e0c8780h,BUY,"Ethereum Up or Down - January 4, 9PM ET",Up,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,89945299164921070848702525354064175905885817080358522146871998869712006423916,1.0700,0.1198,0.13,0.0001,9031.05,inventory-rebalancing,filled
2026-01-05T02:53:13.759Z,1/5/2026,2:53:13 AM,paper_1767581593759_ardfxfrw2,BUY,"Ethereum Up or Down - January 4, 9PM ET",Down,0x085714fe0918768b82daf0b6406936b6dd588cacbc0d4fa191c22a31250a0933,102049065753874422588602069941715897422001146527416528413166960141330423923815,0.2800,0.8794,0.25,0.0002,9030.80,inventory-rebalancing,filled
2026-01-05T02:53:26.839Z,1/5/2026,2:53:26 AM,paper_1767581606839_fupwpy973,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Up,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,32600977984215092978985795394775142865767613108830575236876041210112246002940,2.3500,0.8144,1.91,0.0019,9028.89,inventory-rebalancing,filled
2026-01-05T02:53:26.913Z,1/5/2026,2:53:26 AM,paper_1767581606913_2iwbi7ikt,BUY,"Bitcoin Up or Down - January 4, 9:45PM-10:00PM ET",Down,0xa741966fe1901a77c44578dcd78f43c57f46bcbba2c4522172759e7c0798ccf7,79076175868474817288163881873651077966313473659084086983414069787798580093776,1.4900,0.1847,0.28,0.0003,9028.61,inventory-rebalancing,filled
2026-01-05T02:53:26.939Z,1/5/2026,2:53:26 AM,paper_1767581606939_4ggeynk1k,BUY,"Bitcoin Up or Down - January 4, 9PM ET",Up,0xde651ee58e3b350fe98e07d01d1085ba2dc99bd5996d34d22bda769879e386f9,87089378614306032185948111739534508997914687443763739751331108021641316895417,12.9100,0.6340,8.18,0.0082,9020.42,inventory-rebalancing,filled
2026-01-05T02:53:26.963Z,1/5/2026,2:53:26 AM,paper_1767581606963_rimv70513,BUY,"Bitcoin Up or Down - January 4, 9PM ET",Down,0xde651ee58e3b350fe98e07d01d1085ba2dc99bd5996d34d22bda769879e386f9,48501693105251778235357458992052092736727419259290296022479299668415668246078,4.7000,0.3643,1.71,0.0017,9018.70,inventory-rebalancing,filled
2026-01-05T02:53:36.027Z,1/5/2026,2:53:36 AM,paper_1767581616027_cyrsm8jkv,BUY,"Ethereum Up or Down - January 4, 9:45PM-10:00PM ET",Up,0x585cb241f7c3d545f1b75ef1ecf77cf34f40f4e12e3190cf3fa31903735f09a4,46515974509616283836287167246799583757428122235885250054047610365920637893962,2.4900,0.8837,2.20,0.0022,9016.50,inventory-rebalancing,filled
2026-01-05T02:53:36.083Z,1/5/2026,2:53:36 AM,paper_1767581616083_7q3w6alon,BUY,"Ethereum Up or Down - January 4, 9:45PM-10:00PM ET",Down,0x585cb241f7c3d545f1b75ef1ecf77cf34f40f4e12e3190cf3fa31903735f09a4,96088190015469321639205167908045812529054781191695892777965885068133198171155,1.2200,0.1151,0.14,0.0001,9016.36,inventory-rebalancing,filled
2026-01-05T02:53:38.110Z,1/5/2026,2:53:38 AM,paper_1767581618110_86m5dh33x,BUY,"Ethereum Up or Down - January 4, 9:45PM-10:00PM ET",Up,0x585cb241f7c3d545f1b75ef1ecf77cf34f40f4e12e3190cf3fa31903735f09a4,46515974509616283836287167246799583757428122235885250054047610365920637893962,2.0800,0.9144,1.90,0.0019,9014.46,inventory-rebalancing,filled
