Timestamp,Date,Time,Trade ID,Side,Market,Outcome,Condition ID,Token ID,Size,Price,USDC Value,Fees,Balance After,Strategy,Status
2026-01-04T16:18:34.010Z,1/4/2026,4:18:34 PM,paper_1767543514010_vjzi8c7md,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.3400,0.9927,0.34,0.0003,6363.36,inventory-rebalancing,filled
2026-01-04T16:18:35.049Z,1/4/2026,4:18:35 PM,paper_1767543515049_wg1b9dpbx,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.2700,0.9942,0.27,0.0003,6363.09,inventory-rebalancing,filled
2026-01-04T16:18:36.112Z,1/4/2026,4:18:36 PM,paper_1767543516112_cbmpx3gwv,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.2000,0.9943,0.20,0.0002,6362.89,inventory-rebalancing,filled
2026-01-04T16:18:37.142Z,1/4/2026,4:18:37 PM,paper_1767543517142_rqfxxliv7,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.1600,0.9918,0.16,0.0002,6362.73,inventory-rebalancing,filled
2026-01-04T16:18:38.201Z,1/4/2026,4:18:38 PM,paper_1767543518201_i6nrcjqoy,BUY,"Bitcoin Up or Down - January 4, 11:15AM-11:30AM ET",Up,0x668f62e3648f9357a45f27e5d9da72cb2de2a2b413d37dac97ffdc73a66c2077,32321487263313831894640154868159176302752241447781637701654790426926598836942,10.8600,0.4144,4.50,0.0045,6358.23,inventory-rebalancing,filled
2026-01-04T16:18:38.228Z,1/4/2026,4:18:38 PM,paper_1767543518228_rquc4d7gg,BUY,"Bitcoin Up or Down - January 4, 11:15AM-11:30AM ET",Down,0x668f62e3648f9357a45f27e5d9da72cb2de2a2b413d37dac97ffdc73a66c2077,27786369957907425476118099147055395907384618515934985589232264634132652663830,11.2800,0.5841,6.59,0.0066,6351.63,inventory-rebalancing,filled
2026-01-04T16:18:38.257Z,1/4/2026,4:18:38 PM,paper_1767543518257_21u4hulr3,BUY,"Ethereum Up or Down - January 4, 11:15AM-11:30AM ET",Up,0x3abd83a9c289d808b43b392382d91975ffbd38312bba4fd7a497c21b4215e1bd,11237156751043460631620906117281252966328960878568808125402778505219976603488,8.9400,0.4247,3.80,0.0038,6347.83,inventory-rebalancing,filled
2026-01-04T16:18:38.287Z,1/4/2026,4:18:38 PM,paper_1767543518287_bd2aqur28,BUY,"Ethereum Up or Down - January 4, 11:15AM-11:30AM ET",Down,0x3abd83a9c289d808b43b392382d91975ffbd38312bba4fd7a497c21b4215e1bd,77931161998799401160919771776215160718873673521295776147279225504889322315493,11.3000,0.5750,6.50,0.0065,6341.33,inventory-rebalancing,filled
2026-01-04T16:18:38.319Z,1/4/2026,4:18:38 PM,paper_1767543518319_iasen0igi,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.1200,0.9944,0.12,0.0001,6341.21,inventory-rebalancing,filled
2026-01-04T16:18:39.351Z,1/4/2026,4:18:39 PM,paper_1767543519351_gjqy8g5x0,BUY,"Bitcoin Up or Down - January 4, 11:15AM-11:30AM ET",Up,0x668f62e3648f9357a45f27e5d9da72cb2de2a2b413d37dac97ffdc73a66c2077,32321487263313831894640154868159176302752241447781637701654790426926598836942,11.2200,0.4055,4.55,0.0045,6336.66,inventory-rebalancing,filled
2026-01-04T16:18:39.382Z,1/4/2026,4:18:39 PM,paper_1767543519382_bb7v10bwk,BUY,"Bitcoin Up or Down - January 4, 11:15AM-11:30AM ET",Down,0x668f62e3648f9357a45f27e5d9da72cb2de2a2b413d37dac97ffdc73a66c2077,27786369957907425476118099147055395907384618515934985589232264634132652663830,11.2600,0.5954,6.70,0.0067,6329.94,inventory-rebalancing,filled
2026-01-04T16:18:39.418Z,1/4/2026,4:18:39 PM,paper_1767543519418_14cdkczts,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0900,0.9916,0.09,0.0001,6329.85,inventory-rebalancing,filled
2026-01-04T16:18:40.450Z,1/4/2026,4:18:40 PM,paper_1767543520450_kgeil6nm9,BUY,"Bitcoin Up or Down - January 4, 11:15AM-11:30AM ET",Up,0x668f62e3648f9357a45f27e5d9da72cb2de2a2b413d37dac97ffdc73a66c2077,32321487263313831894640154868159176302752241447781637701654790426926598836942,11.5500,0.3943,4.55,0.0046,6325.30,inventory-rebalancing,filled
2026-01-04T16:18:40.477Z,1/4/2026,4:18:40 PM,paper_1767543520477_na2q1afjy,BUY,"Bitcoin Up or Down - January 4, 11:15AM-11:30AM ET",Down,0x668f62e3648f9357a45f27e5d9da72cb2de2a2b413d37dac97ffdc73a66c2077,27786369957907425476118099147055395907384618515934985589232264634132652663830,11.2300,0.6041,6.78,0.0068,6318.50,inventory-rebalancing,filled
2026-01-04T16:18:40.505Z,1/4/2026,4:18:40 PM,paper_1767543520505_inyj80w9d,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0700,0.9941,0.07,0.0001,6318.44,inventory-rebalancing,filled
2026-01-04T16:18:41.565Z,1/4/2026,4:18:41 PM,paper_1767543521565_8m16uhaty,BUY,"Bitcoin Up or Down - January 4, 11:15AM-11:30AM ET",Up,0x668f62e3648f9357a45f27e5d9da72cb2de2a2b413d37dac97ffdc73a66c2077,32321487263313831894640154868159176302752241447781637701654790426926598836942,12.0400,0.3555,4.28,0.0043,6314.15,inventory-rebalancing,filled
2026-01-04T16:18:41.616Z,1/4/2026,4:18:41 PM,paper_1767543521616_9i4y8nfvk,BUY,"Bitcoin Up or Down - January 4, 11:15AM-11:30AM ET",Down,0x668f62e3648f9357a45f27e5d9da72cb2de2a2b413d37dac97ffdc73a66c2077,27786369957907425476118099147055395907384618515934985589232264634132652663830,11.1600,0.6438,7.19,0.0072,6306.96,inventory-rebalancing,filled
2026-01-04T16:18:41.648Z,1/4/2026,4:18:41 PM,paper_1767543521648_ig5fd8v5c,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0600,0.9931,0.06,0.0001,6306.90,inventory-rebalancing,filled
2026-01-04T16:18:42.676Z,1/4/2026,4:18:42 PM,paper_1767543522676_9c1xwimee,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0400,0.9917,0.04,0.0000,6306.86,inventory-rebalancing,filled
2026-01-04T16:18:43.718Z,1/4/2026,4:18:43 PM,paper_1767543523718_d612kdb67,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0300,0.9935,0.03,0.0000,6306.83,inventory-rebalancing,filled
2026-01-04T16:18:44.846Z,1/4/2026,4:18:44 PM,paper_1767543524846_rhg8zc2v5,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0300,0.9938,0.03,0.0000,6306.80,inventory-rebalancing,filled
2026-01-04T16:18:45.880Z,1/4/2026,4:18:45 PM,paper_1767543525880_sa7o4f1m5,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0200,0.9910,0.02,0.0000,6306.78,inventory-rebalancing,filled
2026-01-04T16:18:46.918Z,1/4/2026,4:18:46 PM,paper_1767543526918_sw03txp67,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0200,0.9925,0.02,0.0000,6306.76,inventory-rebalancing,filled
2026-01-04T16:18:47.964Z,1/4/2026,4:18:47 PM,paper_1767543527964_reruhdrcv,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0100,0.9921,0.01,0.0000,6306.75,inventory-rebalancing,filled
2026-01-04T16:18:49.010Z,1/4/2026,4:18:49 PM,paper_1767543529010_uhdvrp4ws,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0100,0.9911,0.01,0.0000,6306.74,inventory-rebalancing,filled
2026-01-04T16:18:50.039Z,1/4/2026,4:18:50 PM,paper_1767543530039_h917hhgzq,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0100,0.9919,0.01,0.0000,6306.73,inventory-rebalancing,filled
2026-01-04T16:18:51.070Z,1/4/2026,4:18:51 PM,paper_1767543531070_5dacje0w7,BUY,"Bitcoin Up or Down on January 4?",Down,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,69661136241523343989814882126305427442190655393618532485840842532811393597432,110.0000,0.0075,0.82,0.0008,6305.90,inventory-rebalancing,filled
2026-01-04T16:18:52.109Z,1/4/2026,4:18:52 PM,paper_1767543532109_aflctudqe,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.4300,0.9917,0.43,0.0004,6305.48,inventory-rebalancing,filled
2026-01-04T16:18:53.237Z,1/4/2026,4:18:53 PM,paper_1767543533237_1itfcacus,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.3400,0.9920,0.34,0.0003,6305.14,inventory-rebalancing,filled
2026-01-04T16:18:54.279Z,1/4/2026,4:18:54 PM,paper_1767543534279_2ct328iqx,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.2600,0.9940,0.26,0.0003,6304.88,inventory-rebalancing,filled
2026-01-04T16:18:55.316Z,1/4/2026,4:18:55 PM,paper_1767543535316_0yvxr2o4i,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.2000,0.9930,0.20,0.0002,6304.68,inventory-rebalancing,filled
2026-01-04T16:18:55.376Z,1/4/2026,4:18:55 PM,paper_1767543535376_khg9eb4f0,BUY,"Ethereum Up or Down on January 4?",Up,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,46719740673703082030740426571250761385098998591429646421724067951703220145839,0.0100,0.9824,0.01,0.0000,6304.67,inventory-rebalancing,filled
2026-01-04T16:18:56.420Z,1/4/2026,4:18:56 PM,paper_1767543536420_g3rzkm51a,BUY,"Ethereum Up or Down - January 4, 11:15AM-11:30AM ET",Up,0x3abd83a9c289d808b43b392382d91975ffbd38312bba4fd7a497c21b4215e1bd,11237156751043460631620906117281252966328960878568808125402778505219976603488,10.0800,0.3299,3.33,0.0033,6301.34,inventory-rebalancing,filled
2026-01-04T16:18:56.457Z,1/4/2026,4:18:56 PM,paper_1767543536457_chbn26c90,BUY,"Ethereum Up or Down - January 4, 11:15AM-11:30AM ET",Down,0x3abd83a9c289d808b43b392382d91975ffbd38312bba4fd7a497c21b4215e1bd,77931161998799401160919771776215160718873673521295776147279225504889322315493,11.1100,0.6705,7.45,0.0074,6293.89,inventory-rebalancing,filled
2026-01-04T16:18:56.486Z,1/4/2026,4:18:56 PM,paper_1767543536486_tmhxrzigh,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.1600,0.9924,0.16,0.0002,6293.73,inventory-rebalancing,filled
2026-01-04T16:18:56.518Z,1/4/2026,4:18:56 PM,paper_1767543536518_vgk2s630c,BUY,"Ethereum Up or Down on January 4?",Up,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,46719740673703082030740426571250761385098998591429646421724067951703220145839,0.0100,0.9854,0.01,0.0000,6293.72,inventory-rebalancing,filled
2026-01-04T16:18:57.546Z,1/4/2026,4:18:57 PM,paper_1767543537546_34xkcbpnm,BUY,"Ethereum Up or Down - January 4, 11:15AM-11:30AM ET",Up,0x3abd83a9c289d808b43b392382d91975ffbd38312bba4fd7a497c21b4215e1bd,11237156751043460631620906117281252966328960878568808125402778505219976603488,11.1100,0.3148,3.50,0.0035,6290.22,inventory-rebalancing,filled
2026-01-04T16:18:57.580Z,1/4/2026,4:18:57 PM,paper_1767543537580_hwbva72ic,BUY,"Ethereum Up or Down - January 4, 11:15AM-11:30AM ET",Down,0x3abd83a9c289d808b43b392382d91975ffbd38312bba4fd7a497c21b4215e1bd,77931161998799401160919771776215160718873673521295776147279225504889322315493,11.0900,0.6840,7.59,0.0076,6282.62,inventory-rebalancing,filled
2026-01-04T16:18:57.617Z,1/4/2026,4:18:57 PM,paper_1767543537617_v0ypsy0c0,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.1200,0.9937,0.12,0.0001,6282.50,inventory-rebalancing,filled
2026-01-04T16:18:57.648Z,1/4/2026,4:18:57 PM,paper_1767543537648_endo6kvtv,BUY,"Ethereum Up or Down on January 4?",Up,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,46719740673703082030740426571250761385098998591429646421724067951703220145839,0.0100,0.9807,0.01,0.0000,6282.49,inventory-rebalancing,filled
2026-01-04T16:18:58.675Z,1/4/2026,4:18:58 PM,paper_1767543538675_iuzw7k7ij,BUY,"Ethereum Up or Down - January 4, 11:15AM-11:30AM ET",Up,0x3abd83a9c289d808b43b392382d91975ffbd38312bba4fd7a497c21b4215e1bd,11237156751043460631620906117281252966328960878568808125402778505219976603488,11.9300,0.3148,3.76,0.0038,6278.73,inventory-rebalancing,filled
2026-01-04T16:18:58.705Z,1/4/2026,4:18:58 PM,paper_1767543538705_vz5cprtfh,BUY,"Ethereum Up or Down - January 4, 11:15AM-11:30AM ET",Down,0x3abd83a9c289d808b43b392382d91975ffbd38312bba4fd7a497c21b4215e1bd,77931161998799401160919771776215160718873673521295776147279225504889322315493,11.0900,0.6837,7.58,0.0076,6271.15,inventory-rebalancing,filled
2026-01-04T16:18:58.732Z,1/4/2026,4:18:58 PM,paper_1767543538732_tsrjqf499,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.1000,0.9944,0.10,0.0001,6271.05,inventory-rebalancing,filled
2026-01-04T16:18:58.769Z,1/4/2026,4:18:58 PM,paper_1767543538769_4gy6wi59q,BUY,"Ethereum Up or Down on January 4?",Down,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,5988459606121917145042620852305509868509765920530394504640035363986501340876,49.4700,0.0190,0.94,0.0009,6270.10,inventory-rebalancing,filled
2026-01-04T16:18:59.797Z,1/4/2026,4:18:59 PM,paper_1767543539797_8404jimkh,BUY,"Ethereum Up or Down - January 4, 11:15AM-11:30AM ET",Up,0x3abd83a9c289d808b43b392382d91975ffbd38312bba4fd7a497c21b4215e1bd,11237156751043460631620906117281252966328960878568808125402778505219976603488,12.4100,0.3102,3.85,0.0038,6266.25,inventory-rebalancing,filled
2026-01-04T16:18:59.843Z,1/4/2026,4:18:59 PM,paper_1767543539843_jwkzkdjsv,BUY,"Ethereum Up or Down - January 4, 11:15AM-11:30AM ET",Down,0x3abd83a9c289d808b43b392382d91975ffbd38312bba4fd7a497c21b4215e1bd,77931161998799401160919771776215160718873673521295776147279225504889322315493,10.8800,0.6906,7.51,0.0075,6258.73,inventory-rebalancing,filled
2026-01-04T16:18:59.874Z,1/4/2026,4:18:59 PM,paper_1767543539874_bkyhrfpsh,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0800,0.9910,0.08,0.0001,6258.65,inventory-rebalancing,filled
2026-01-04T16:18:59.915Z,1/4/2026,4:18:59 PM,paper_1767543539915_fd4u5rkrx,BUY,"Ethereum Up or Down on January 4?",Up,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,46719740673703082030740426571250761385098998591429646421724067951703220145839,0.5300,0.9797,0.52,0.0005,6258.13,inventory-rebalancing,filled
2026-01-04T16:19:00.945Z,1/4/2026,4:19:00 PM,paper_1767543540945_jasajtt0m,BUY,"Ethereum Up or Down - January 4, 11:15AM-11:30AM ET",Up,0x3abd83a9c289d808b43b392382d91975ffbd38312bba4fd7a497c21b4215e1bd,11237156751043460631620906117281252966328960878568808125402778505219976603488,12.4500,0.3053,3.80,0.0038,6254.33,inventory-rebalancing,filled
2026-01-04T16:19:00.976Z,1/4/2026,4:19:00 PM,paper_1767543540976_hih20r9xv,BUY,"Ethereum Up or Down - January 4, 11:15AM-11:30AM ET",Down,0x3abd83a9c289d808b43b392382d91975ffbd38312bba4fd7a497c21b4215e1bd,77931161998799401160919771776215160718873673521295776147279225504889322315493,10.3600,0.6940,7.19,0.0072,6247.13,inventory-rebalancing,filled
2026-01-04T16:19:01.005Z,1/4/2026,4:19:01 PM,paper_1767543541005_0etmxqm2p,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0600,0.9908,0.06,0.0001,6247.07,inventory-rebalancing,filled
2026-01-04T16:19:01.038Z,1/4/2026,4:19:01 PM,paper_1767543541038_u5btt00r0,BUY,"Ethereum Up or Down on January 4?",Up,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,46719740673703082030740426571250761385098998591429646421724067951703220145839,0.4100,0.9815,0.40,0.0004,6246.67,inventory-rebalancing,filled
2026-01-04T16:19:02.093Z,1/4/2026,4:19:02 PM,paper_1767543542093_6x4s7y2vo,BUY,"Ethereum Up or Down - January 4, 11:15AM-11:30AM ET",Up,0x3abd83a9c289d808b43b392382d91975ffbd38312bba4fd7a497c21b4215e1bd,11237156751043460631620906117281252966328960878568808125402778505219976603488,12.4500,0.3045,3.79,0.0038,6242.87,inventory-rebalancing,filled
2026-01-04T16:19:02.122Z,1/4/2026,4:19:02 PM,paper_1767543542122_p0hidwcx9,BUY,"Ethereum Up or Down - January 4, 11:15AM-11:30AM ET",Down,0x3abd83a9c289d808b43b392382d91975ffbd38312bba4fd7a497c21b4215e1bd,77931161998799401160919771776215160718873673521295776147279225504889322315493,9.9400,0.6938,6.90,0.0069,6235.97,inventory-rebalancing,filled
2026-01-04T16:19:02.148Z,1/4/2026,4:19:02 PM,paper_1767543542148_nxslbqmvf,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0500,0.9921,0.05,0.0000,6235.92,inventory-rebalancing,filled
2026-01-04T16:19:02.184Z,1/4/2026,4:19:02 PM,paper_1767543542184_gq7iluyyz,BUY,"Ethereum Up or Down on January 4?",Up,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,46719740673703082030740426571250761385098998591429646421724067951703220145839,0.3100,0.9781,0.30,0.0003,6235.61,inventory-rebalancing,filled
2026-01-04T16:19:03.215Z,1/4/2026,4:19:03 PM,paper_1767543543215_twauwxwnd,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0300,0.9910,0.03,0.0000,6235.58,inventory-rebalancing,filled
2026-01-04T16:19:03.243Z,1/4/2026,4:19:03 PM,paper_1767543543243_wvwnktynp,BUY,"Ethereum Up or Down on January 4?",Up,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,46719740673703082030740426571250761385098998591429646421724067951703220145839,0.2300,0.9739,0.22,0.0002,6235.36,inventory-rebalancing,filled
2026-01-04T16:19:04.280Z,1/4/2026,4:19:04 PM,paper_1767543544280_h450byaic,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0300,0.9928,0.03,0.0000,6235.33,inventory-rebalancing,filled
2026-01-04T16:19:04.319Z,1/4/2026,4:19:04 PM,paper_1767543544319_e6bnv28tv,BUY,"Ethereum Up or Down on January 4?",Up,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,46719740673703082030740426571250761385098998591429646421724067951703220145839,0.1800,0.9747,0.18,0.0002,6235.16,inventory-rebalancing,filled
2026-01-04T16:19:05.357Z,1/4/2026,4:19:05 PM,paper_1767543545357_qizz9i3nx,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0200,0.9940,0.02,0.0000,6235.14,inventory-rebalancing,filled
2026-01-04T16:19:05.390Z,1/4/2026,4:19:05 PM,paper_1767543545390_7yvcebswa,BUY,"Ethereum Up or Down on January 4?",Up,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,46719740673703082030740426571250761385098998591429646421724067951703220145839,0.1400,0.9750,0.14,0.0001,6235.00,inventory-rebalancing,filled
2026-01-04T16:19:06.424Z,1/4/2026,4:19:06 PM,paper_1767543546424_7f3f3skr5,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0200,0.9944,0.02,0.0000,6234.98,inventory-rebalancing,filled
2026-01-04T16:19:06.457Z,1/4/2026,4:19:06 PM,paper_1767543546457_k0206icxc,BUY,"Ethereum Up or Down on January 4?",Up,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,46719740673703082030740426571250761385098998591429646421724067951703220145839,0.1100,0.9760,0.11,0.0001,6234.87,inventory-rebalancing,filled
2026-01-04T16:19:07.486Z,1/4/2026,4:19:07 PM,paper_1767543547486_8wkdldqxt,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0100,0.9925,0.01,0.0000,6234.86,inventory-rebalancing,filled
2026-01-04T16:19:07.517Z,1/4/2026,4:19:07 PM,paper_1767543547517_8f8axobjb,BUY,"Ethereum Up or Down on January 4?",Up,0xddbd56106d7f77387ebc08bc589ab61100b24221db5491e9cf94ce19b1f636de,46719740673703082030740426571250761385098998591429646421724067951703220145839,0.0800,0.9773,0.08,0.0001,6234.78,inventory-rebalancing,filled
2026-01-04T16:19:08.546Z,1/4/2026,4:19:08 PM,paper_1767543548546_1r28qdf3g,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0100,0.9933,0.01,0.0000,6234.77,inventory-rebalancing,filled
2026-01-04T16:19:09.578Z,1/4/2026,4:19:09 PM,paper_1767543549578_2s5dbqr2v,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0100,0.9942,0.01,0.0000,6234.76,inventory-rebalancing,filled
2026-01-04T16:19:10.617Z,1/4/2026,4:19:10 PM,paper_1767543550617_leyxmlfvw,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.0100,0.9940,0.01,0.0000,6234.75,inventory-rebalancing,filled
2026-01-04T16:19:11.668Z,1/4/2026,4:19:11 PM,paper_1767543551668_bi2uwihub,BUY,"Bitcoin Up or Down on January 4?",Down,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,69661136241523343989814882126305427442190655393618532485840842532811393597432,110.0000,0.0075,0.83,0.0008,6233.93,inventory-rebalancing,filled
2026-01-04T16:19:12.700Z,1/4/2026,4:19:12 PM,paper_1767543552700_42dg5erxk,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.4200,0.9922,0.42,0.0004,6233.51,inventory-rebalancing,filled
2026-01-04T16:19:13.733Z,1/4/2026,4:19:13 PM,paper_1767543553733_d6ejhft4i,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.3300,0.9911,0.33,0.0003,6233.18,inventory-rebalancing,filled
2026-01-04T16:19:14.861Z,1/4/2026,4:19:14 PM,paper_1767543554861_irdb7c6y6,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.2600,0.9908,0.26,0.0003,6232.92,inventory-rebalancing,filled
2026-01-04T16:19:15.895Z,1/4/2026,4:19:15 PM,paper_1767543555895_hp665kytp,BUY,"Bitcoin Up or Down on January 4?",Up,0x32f9a335d4d9c80f2393ac5039fd63ac19d4c888cb7bab71201a627f657c736b,17695487231496117172532067504569067135436199088169090728322343634100819920226,0.2000,0.9921,0.20,0.0002,6232.73,inventory-rebalancing,filled
