2026-01-04T15:20:17.952Z,1/4/2026,3:20:17 PM,paper_1767540017952_mjrudh0kr,BUY,"Ethereum Up or Down - January 4, 10:15AM-10:30AM ET",Down,0x969f515441749419f5d81ed4c9b2156f956c2808492c665eb91f5f8c7b5f859a,34063249789873893185896660035227592329673609057542335421945677953173953318189,12.2700,0.7861,9.64,0.0096,4895.89,inventory-rebalancing,filled
2026-01-04T15:20:18.986Z,1/4/2026,3:20:18 PM,paper_1767540018986_tvr66sire,BUY,"Ethereum Up or Down - January 4, 10:15AM-10:30AM ET",Down,0x969f515441749419f5d81ed4c9b2156f956c2808492c665eb91f5f8c7b5f859a,34063249789873893185896660035227592329673609057542335421945677953173953318189,12.2700,0.7854,9.64,0.0096,4886.24,inventory-rebalancing,filled
2026-01-04T15:20:20.021Z,1/4/2026,3:20:20 PM,paper_1767540020021_bc85qkkxk,BUY,"Ethereum Up or Down - January 4, 10:15AM-10:30AM ET",Down,0x969f515441749419f5d81ed4c9b2156f956c2808492c665eb91f5f8c7b5f859a,34063249789873893185896660035227592329673609057542335421945677953173953318189,12.2700,0.7862,9.65,0.0096,4876.59,inventory-rebalancing,filled
2026-01-04T15:20:23.059Z,1/4/2026,3:20:23 PM,paper_1767540023059_9vimgh9p2,BUY,"Bitcoin Up or Down - January 4, 10:15AM-10:30AM ET",Down,0x97292a6545e2314a89415bee70e4c34f3b9f49e977c3020c93e491ffec7379bb,52058025641805586973560958335135463334943236404860025585692152270692113704111,12.4500,0.6838,8.51,0.0085,4868.07,inventory-rebalancing,filled
2026-01-04T15:20:23.094Z,1/4/2026,3:20:23 PM,paper_1767540023094_8ll2t88u0,BUY,"Bitcoin Up or Down - January 4, 10AM ET",Down,0x8ea5e227ad1956dd63bbacfb8d44ee1f12802a479ed1d8ef9d3cd426911e9cb0,22831624436151072482123131472605168796501169678019310186620729537843710117022,12.6000,0.6261,7.89,0.0079,4860.17,inventory-rebalancing,filled
2026-01-04T15:20:24.137Z,1/4/2026,3:20:24 PM,paper_1767540024137_kxvpf90hy,BUY,"Bitcoin Up or Down - January 4, 10:15AM-10:30AM ET",Down,0x97292a6545e2314a89415bee70e4c34f3b9f49e977c3020c93e491ffec7379bb,52058025641805586973560958335135463334943236404860025585692152270692113704111,12.4500,0.6839,8.51,0.0085,4851.65,inventory-rebalancing,filled
2026-01-04T15:20:24.199Z,1/4/2026,3:20:24 PM,paper_1767540024199_psl8zqvia,BUY,"Bitcoin Up or Down - January 4, 10AM ET",Down,0x8ea5e227ad1956dd63bbacfb8d44ee1f12802a479ed1d8ef9d3cd426911e9cb0,22831624436151072482123131472605168796501169678019310186620729537843710117022,12.6000,0.6242,7.86,0.0079,4843.77,inventory-rebalancing,filled
2026-01-04T15:20:25.233Z,1/4/2026,3:20:25 PM,paper_1767540025233_xmqinmtsj,BUY,"Bitcoin Up or Down - January 4, 10:15AM-10:30AM ET",Down,0x97292a6545e2314a89415bee70e4c34f3b9f49e977c3020c93e491ffec7379bb,52058025641805586973560958335135463334943236404860025585692152270692113704111,12.6000,0.6255,7.88,0.0079,4835.88,inventory-rebalancing,filled
2026-01-04T15:20:25.269Z,1/4/2026,3:20:25 PM,paper_1767540025269_0hsgvh318,BUY,"Bitcoin Up or Down - January 4, 10AM ET",Down,0x8ea5e227ad1956dd63bbacfb8d44ee1f12802a479ed1d8ef9d3cd426911e9cb0,22831624436151072482123131472605168796501169678019310186620729537843710117022,12.6600,0.5993,7.59,0.0076,4828.29,inventory-rebalancing,filled
2026-01-04T15:20:26.304Z,1/4/2026,3:20:26 PM,paper_1767540026304_u4hw0nmee,BUY,"Bitcoin Up or Down - January 4, 10AM ET",Down,0x8ea5e227ad1956dd63bbacfb8d44ee1f12802a479ed1d8ef9d3cd426911e9cb0,22831624436151072482123131472605168796501169678019310186620729537843710117022,12.6800,0.5943,7.54,0.0075,4820.75,inventory-rebalancing,filled
